Offset(P)            #Ptr   #Hnd Access Name
0x0000000001fc0710      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\hnetcfg.dll
0x0000000001fc0980      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\wdigest.dll
0x0000000001fc0b18      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Common Files\Microsoft Shared\web server extensions\40\isapi\_vti_adm
0x0000000001fc0bb0      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\AppPatch
0x0000000001fc0e38      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\cmessage.txt
0x0000000001fc0ed0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\w32time.dll
0x0000000001fc1490      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Accessories\Accessibility\Magnifier.lnk
0x0000000001fc2e90      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Mozilla Firefox\firefox.exe
0x0000000001fc72b0      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001fc74e8      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001fc7580      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001fc7868      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001fc7cc8      2      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\system32\config\systemprofile\Cookies\index.dat
0x0000000001fcc340      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\basesrv.dll
0x0000000001fcc588      2      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\cryptui.dll
0x0000000001fcc858      2      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\userenv.dll
0x0000000001fccb28      2      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\apphelp.dll
0x0000000001fccda8      2      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\crypt32.dll
0x0000000001fcf160      2      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\vga.dll
0x0000000001fcf2c0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\vgaoem.fon
0x0000000001fcf970      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\drivers\dxg.sys
0x0000000001fd28d0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\smss.exe
0x0000000001fd2d18      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\olecli32.dll
0x0000000001fd33e8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\UDUFSTIB\communications[1].gif
0x0000000001fd3810      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\extensions\{972ce4c6-7e08-4474-a285-3208198ce6fd}\install.rdf
0x0000000001fd3f28      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000001fd4028      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\chrome\toolkit.manifest
0x0000000001fd4148      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\grey_box_2010[1].jpg
0x0000000001fd4598      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001fd47c0      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\res\html\gopher-image.gif
0x0000000001fd4a80      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x0000000001fd4b18      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\abg-en-100c-ffffff[1].png
0x0000000001fd4e18      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Outlook Express.lnk
0x0000000001fd5e90      1      0 R--rwd \Device\HarddiskVolume1\Documents and Settings\Administrator\My Documents\desktop.ini
0x0000000001fd9440      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\mvboli.ttf
0x0000000001fd9760      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\couri.ttf
0x0000000001fd98a8      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\SendMail.api
0x0000000001fd9940      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\Search5.api
0x0000000001fd9f90      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Games\Internet Hearts.lnk
0x0000000001fda7a8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001fdb778      2      1 ------ \Device\NamedPipe\wkssvc
0x0000000001fdb8a8      2      1 ------ \Device\NamedPipe\wkssvc
0x0000000001fdbdd0      1      1 ------ \Device\NamedPipe\keysvc
0x0000000001fdbe78      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001fdc320      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\cryptsvc.dll
0x0000000001fdc530      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\wkssvc.dll
0x0000000001fdcef8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\winipsec.dll
0x0000000001fdcf90      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001fdd708      1      1 ------ \Device\NamedPipe\spoolss
0x0000000001fddcd8      2      1 ------ \Device\NamedPipe\PIPE_EVENTROOT\CIMV2SCM EVENT PROVIDER
0x0000000001fdf7c0      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001fdfde8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32
0x0000000001fdff90      2      1 R--rwd \Device\HarddiskVolume1\$Extend\$ObjId
0x0000000001fe05d0      2      1 ------ \Device\Afd\Endpoint
0x0000000001fe14f8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\pstorsvc.dll
0x0000000001fe16c8      2      1 ------ \Device\NamedPipe\spoolss
0x0000000001fe2410      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msv1_0.dll
0x0000000001fe2e80      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\raschap.dll
0x0000000001fe3028      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\impact.ttf
0x0000000001fe3a80      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Application Data\Mozilla\Firefox\Profiles\6e0nnrv4.default\compreg.dat
0x0000000001fe3ed0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\atl.dll
0x0000000001fe4920      1      1 ------ \Device\NamedPipe\trkwks
0x0000000001fe49b8      2      1 ------ \Device\NamedPipe\epmapper
0x0000000001fe5db8      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Application Data\Mozilla\Firefox\Profiles\6e0nnrv4.default\xpti.dat
0x0000000001fe67f0      4      1 RW---- \Device\HarddiskVolume1\Documents and Settings\LocalService\Local Settings\Application Data\Microsoft\Windows\UsrClass.dat
0x0000000001fe6cc8      1      1 ------ \Device\NamedPipe\epmapper
0x0000000001fe8cd8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001fe8e08      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\tapi32.dll
0x0000000001fe9600      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\dnsrslvr.dll
0x0000000001fe9a98      1      1 RW---- \Device\HarddiskVolume1\Documents and Settings\LocalService\ntuser.dat.LOG
0x0000000001fe9c48      4      1 RW---- \Device\HarddiskVolume1\Documents and Settings\LocalService\NTUSER.DAT
0x0000000001fe9f90      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001fea5e0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\dhcpcsvc.dll
0x0000000001feb6d0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\dispex.dll
0x0000000001febcc8      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\plug_ins\IA32.api
0x0000000001fec028      3      1 RW-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Application Data\Mozilla\Firefox\Profiles\6e0nnrv4.default\Cache\_CACHE_MAP_
0x0000000001fec730      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\MSCTF.dll
0x0000000001fec9a8      1      0 R--r-d \Device\HarddiskVolume1\Documents and Settings\Administrator\Start Menu\Programs\Accessories\Tour Windows XP.lnk
0x0000000001fecb50      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\xpsp2res.dll
0x0000000001fed308      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\riched20.dll
0x0000000001fed518      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001fed730      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001feda50      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\tapi32.dll
0x0000000001fedc80      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32
0x0000000001fedd18      1      1 ------ \Device\NamedPipe\net\NtControlPipe5
0x0000000001fee0a8      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\UDUFSTIB\search[4]
0x0000000001feeaf8      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\CoolType.dll
0x0000000001feec88      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\rasadhlp.dll
0x0000000001fef3e8      1      1 RW---- \Device\HarddiskVolume1\Documents and Settings\NetworkService\Local Settings\Application Data\Microsoft\Windows\UsrClass.dat.LOG
0x0000000001ff0540      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001ff07d8      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000001ff0b28      1      1 ------ \Device\NamedPipe\net\NtControlPipe2
0x0000000001ff0d10      1      1 ------ \Device\Afd\AsyncConnectHlp
0x0000000001ff0ec8      3      1 ------ \Device\NamedPipe\net\NtControlPipe5
0x0000000001ff0f90      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001ff3118      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0425
0x0000000001ff3260      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\041e
0x0000000001ff3388      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\041a
0x0000000001ff34b0      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0418
0x0000000001ff35d8      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0402
0x0000000001ff3700      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0C0A
0x0000000001ff3828      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0816
0x0000000001ff39a0      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0804
0x0000000001ff3ac8      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0424
0x0000000001ff3bf0      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\041f
0x0000000001ff3d18      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\041D
0x0000000001ff3e40      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\041b
0x0000000001ff3f68      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mui\0419
0x0000000001ff42c0      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Movie Maker
0x0000000001ff4718      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32
0x0000000001ff4ac0      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\Resources\Themes\Luna
0x0000000001ff4c28      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Common Files\SpeechEngines\Microsoft\Lexicon\1033
0x0000000001ff4d50      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\IME\PINTLGNT
0x0000000001ff4e78      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\ime\shared
0x0000000001ff50f8      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Windows NT
0x0000000001ff5348      2      1 R--rw- \Device\HarddiskVolume1\Program Files\Common Files\Microsoft Shared\Triedit
0x0000000001ff5418      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\advpack.dll
0x0000000001ff5698      2      1 ------ \Device\Afd\Endpoint
0x0000000001ff5f40      2      1 R--rw- \Device\HarddiskVolume1\WINDOWS\ime\imjp8_1
0x0000000001ff6550      1      1 ------ \Device\NamedPipe\net\NtControlPipe7
0x0000000001ff7f90      2      1 ------ \Device\NamedPipe\InitShutdown
0x0000000001ff8028      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\umpnpmgr.dll
0x0000000001ff8d88      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\wbem\wbemcons.dll
0x0000000001ff8f90      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\lsasrv.dll
0x0000000001ff9158      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\vmx_fb.dll
0x0000000001ff94c8      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.CRT_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_6b128700
0x0000000001ff97b8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msvcp60.dll
0x0000000001ff9d70      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001ff9f68      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\cryptdll.dll
0x0000000001ffaaf0      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.2180_x-ww_a84f1ff9
0x0000000001ffac50      1      0 RW-r-- \Device\HarddiskVolume1\WINDOWS\system32\lowsec\user.ds
0x0000000001fface8      1      0 R--rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\Y9UHCP2P\show_ads[2].js
0x0000000001ffadf0      3      1 R--r-- \Device\HarddiskVolume1\DOCUME~1\ADMINI~1\LOCALS~1\Temp\plugtmp\PDF.php
0x0000000001ffae88      1      1 ------ \Device\NamedPipe\ROUTER
0x0000000001ffb028      2      1 ------ \Device\NamedPipe\lsass
0x0000000001ffb3e8      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\spool\drivers\color\is330.icm
0x0000000001ffb510      1      0 R--rwd \Device\HarddiskVolume1\Documents and Settings\All Users\Start Menu\Programs\Accessories\Communications\desktop.ini
0x0000000001ffbb90      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\pala.ttf
0x0000000001ffbef8      2      1 RWDrw- \Device\HarddiskVolume1\DOCUME~1\ADMINI~1\LOCALS~1\Temp\Perflib_Perfdata_f4.dat
0x0000000001ffbf90      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\verdanaz.ttf
0x0000000001ffd1c8      2      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\win32k.sys
0x0000000001ffe880      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\uxtheme.dll
0x0000000001ffeb48      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\wst_czec.fon
0x0000000001ffff90      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\msv1_0.dll
0x0000000002000028      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32
0x0000000002041870      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Cache\Adobe Reader 6.0\ENUBIG\Data1.cab
0x00000000020429a8      1      1 RW-rw- \Device\HarddiskVolume1\WINDOWS\WindowsUpdate.log
0x00000000020453b0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\olecnv32.dll
0x000000000204e228      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\pstorec.dll
0x000000000204e2e8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\olesvr32.dll
0x000000000204f4b0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\locale.nls
0x0000000002054ab8      1      0 -WD--- \Device\HarddiskVolume1\System Volume Information\_restore{834817DC-A3FD-4C6D-B5EC-0713C53C7E4B}\RP3\snapshot\ComDb.Dat
0x0000000002054f90      2      1 RW-rw- \Device\HarddiskVolume1\Documents and Settings\NetworkService\Local Settings\History\History.IE5\index.dat
0x0000000002057028      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\vgasys.fon
0x0000000002057630      3      0 RWD--- \Device\HarddiskVolume1\$BitMap
0x0000000002057c20      2      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\oleaut32.dll
0x0000000002058178      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\samsrv.dll
0x00000000020584c0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\explorer.exe
0x0000000002058720      1      0 -W-rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\searchplugins\eBay.gifew
0x0000000002058a28      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\cnbjmon.dll
0x0000000002059340      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\tcpmon.dll
0x0000000002059c60      3      0 RWD--- \Device\HarddiskVolume1\$Directory
0x0000000002059dc8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\pjlmon.dll
0x000000000205a398      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\samlib.dll
0x000000000205a7a0      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\shimeng.dll
0x000000000205ac58      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\dnsapi.dll
0x000000000205c028      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\lsass.exe
0x000000000205c3d0      2      1 ------ \Device\Afd\Endpoint
0x000000000205c8b8      1      0 R--rwd \Device\HarddiskVolume1\WINDOWS\win.ini
0x000000000205c950      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\smalle.fon
0x000000000205ce80      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\modern.fon
0x000000000205dee8      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\narrator.exe
0x0000000002060380      2      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\kernel32.dll
0x0000000002061cc0      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\iphlpapi.dll
0x00000000020a1bb0      3      1 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\chrome\toolkit.jar
0x00000000020a2dc0      2      1 ------ \Device\NamedPipe\lsass
0x00000000020b69e8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\lz32.dll
0x00000000020b8218      1      1 RW-rw- \Device\HarddiskVolume1\Documents and Settings\LocalService\Cookies\index.dat
0x00000000020b8338      2      1 ------ \Device\NamedPipe\lsass
0x00000000020bd440      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\WinSxS\x86_Microsoft.VC80.MFCLOC_1fc8b3b9a1e18e3b_8.0.50727.762_x-ww_91481303
0x00000000020be028      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\system32\sortkey.nls
0x00000000020be598      1      1 R----- \Device\HarddiskVolume1\WINDOWS\system32\lowsec\user.ds
0x00000000020be8c8      1      0 R--r-d \Device\HarddiskVolume1\Program Files\Mozilla Firefox\AccessibleMarshal.dll
0x00000000020bf178      2      1 ------ \Device\NamedPipe\lsass
0x00000000020c0b68      1      1 R--rw- \Device\HarddiskVolume1\WINDOWS\system32
0x00000000020c1960      1      1 R--r-- \Device\HarddiskVolume1\Program Files\Adobe\Acrobat 6.0\Reader\Messages\ENU\RdrMsgENU.pdf
0x00000000020c1a38      3      1 R--rwd \Device\HarddiskVolume1\WINDOWS\system32\drivers\etc
0x00000000020c1ba8      1      0 R--r-d \Device\HarddiskVolume1\DOCUME~1\ADMINI~1\LOCALS~1\Temp\ff_temp\xpcom.ns\bin\components\xpinstal.dll
0x00000000020c1cd0      1      0 R--rw- \Device\HarddiskVolume1\Program Files\Mozilla Firefox\searchplugins\creativecommons.src
0x00000000020c3028      1      0 R--rw- \Device\HarddiskVolume1\WINDOWS\system32\mydocs.dll
0x00000000020c31a0      1      1 ------ \Device\NamedPipe\lsarpc
0x00000000020c3e98      1      0 R--r-- \Device\HarddiskVolume1\WINDOWS\Fonts\estre.ttf
0x00000000020c50c8      1      0 R--r-d \Device\HarddiskVolume1\WINDOWS\system32\cscdll.dll
0x00000000020c5420      1      0 -W-rw- \Device\HarddiskVolume1\Documents and Settings\Administrator\Local Settings\Temporary Internet Files\Content.IE5\8NWR8PY3\generatedPublisherConfig[2].js
