Offset(P)            #Ptr   #Hnd Access Name
0x0000ba033f2254c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f225c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2264c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f226c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2274c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f227c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2284c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f228c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2294c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f229c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22a4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22ac30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22b4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22bc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22c4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22cc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22d4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22dc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22e4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22ec30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22f4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f22fc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2304c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f230c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2314c0  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f231c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2324c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f232c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2334c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f233c30  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2344c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f234c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2354c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f235c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2364c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f236c30  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2374c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f237c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2384c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f238c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2394c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f239c30  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f23a4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23ac30  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f23b4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23bc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23c4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23cc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23d4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23dc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23e4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23ec30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23f4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f23fc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2404c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f240c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2414c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f241c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2424c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f242c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2434c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f243c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2444c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f244c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2454c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f245c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2464c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f246c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2474c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f247c30  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2484c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f248c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2494c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f249c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24a4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24ac30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24b4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24bc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24c4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24cc30  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f24d4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24dc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24e4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24ec30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24f4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f24fc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2504c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f250c30  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2514c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f251c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2524c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f252c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2534c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f253c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2544c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f254c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2554c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f255c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2564c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f256c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2574c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f257c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2584c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f258c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2594c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f259c30  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f25a4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25ac30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25b4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25bc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25c4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25cc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25d4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25dc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25e4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25ec30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25f4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f25fc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2604c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f260c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2614c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f261c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2624c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f262c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2634c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f263c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f264080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f264910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f265080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f265910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f266970  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f267270  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f267c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2684c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f268c30  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2694c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f269c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26a4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26ac30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26b4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26bc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26c4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26cc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26d4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26dc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26e4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26ec30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26f4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f26fc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2704c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f270c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2714c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f271c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2724c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f272c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2734c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f273c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2744c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f274c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2754c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f275c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2764c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f276c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2774c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f277c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2784c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f278c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2794c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f279c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27a4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27ac30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27b4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27bc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27c4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27cc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27d4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27dc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27e4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27ec30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27f4c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f27fc30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2804c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f280c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2814c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f281c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2824c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f282c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2834c0  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f283c30  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f284080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f284910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f285080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f285910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f286080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f286910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f287080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f287910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f288080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f288910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f289080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f289910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28a080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28a910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28b080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28b910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28c080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28c910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28d080  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f28d910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28e080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28e910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28f080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f28f910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f290080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f290910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f291080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f291910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f292080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f292910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f293080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f293910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f294080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f294910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f295080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f295910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f296080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f296910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f297080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f297910  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f298080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f298910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f299080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f299910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29a080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29a910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29b080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29b910  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f29c080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29c910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29d080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29d910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29e080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29e910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29f080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f29f910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a0080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a0910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a1080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a1910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a2080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a2910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a3080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a3910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a4080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a4910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a5080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a5910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a6080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a6910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a7080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a7910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a8080  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a8910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a9080  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2a9910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2aa080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2aa910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ab080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ab910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ac080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ac910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ad080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ad910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ae080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ae910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2af080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2af910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b0080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b0910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b1080  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b1910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b2080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b2910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b3080  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b3910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b4080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b4910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b5080  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b5910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b6080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b6910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b7080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b7910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b8080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b8910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b9080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2b9910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ba080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ba910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2bb080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2bb910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2bc080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2bc910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2bd080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2bd910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2be080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2be910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2bf080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2bf910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c0080  32760      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c0910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c1080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c1910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c2080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c2910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c3080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c3910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c4080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c4910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c5080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c5910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c6080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c6910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c7080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c7910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c8080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c8910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c9080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2c9910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ca080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ca910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2cb080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2cb910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2cc080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2cc910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2cd080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2cd910  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ce080  32762      1 ------ \Device\Afd\Endpoint
0x0000ba033f2ce910  32762      1 ------ \Device\Afd\Endpoint
