Offset(P)            #Ptr   #Hnd Access Name
0x0000b68cb2686ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\mslldp.sys
0x0000b68cb26873e0     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\globinputhost.dll
0x0000b68cb26875f0      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dhcpcore.dll
0x0000b68cb2689c30  32767      1 ------ \Device\Afd\Endpoint
0x0000b68cb268bef0  32758      1 ------ \Device\Afd\Endpoint
0x0000b68cb268c910  32767      1 ------ \Device\Afd\Endpoint
0x0000b68cb268eef0  32756      1 ------ \Device\Afd\Endpoint
0x0000b68cb26935c0  32766      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-3e4-0
0x0000b68cb2693750  32767      1 ------ \Device\NamedPipe\eventlog
0x0000b68cb26938e0  32767      1 ------ \Device\NamedPipe\eventlog
0x0000b68cb2696ef0     15      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\Presentatio49d6fefe#\038658be7616de4e3287868b2b52f67e\PresentationFramework-SystemXml.ni.dll
0x0000b68cb2699b70      1      1 ------ \Device\NamedPipe\eventlog
0x0000b68cb269ac20  32768      1 R--rw- \Device\HarddiskVolume4\Windows\System32
0x0000b68cb269bc70     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\tzres.dll
0x0000b68cb269cbd0      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\nlaapi.dll
0x0000b68cb269ce00     10      0 R--r-d \Device\HarddiskVolume4\Windows\System32\profsvc.dll
0x0000b68cb269e820     16      0 R--r-d \Device\HarddiskVolume4ཀ肏￿䤰肏￿\System32\en-US\cdpsvc.dll.mui
0x0000b68cb269ec00     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\DiagSvcs\DiagnosticsHub.StandardCollector.ServiceRes.dll
0x0000b68cb269eef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\ngcsvc.dll.mui
0x0000b68cb26a1df0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\MrmCoreR.dll
0x0000b68cb26a7080  32754      1 ------ \Device\Afd\Endpoint
0x0000b68cb26a7560  32682      1 ------ \Device\DeviceApi\CMApi
0x0000b68cb26a8080      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wcmcsp.dll
0x0000b68cb26a8970      1      1 ------ \Device\DeviceApi\CMApi
0x0000b68cb26a8b00     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\imageres.dll.mui
0x0000b68cb26a8c90      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WinTypes.dll
0x0000b68cb26a9080  26744      1 ------ \Device\DeviceApi\CMApi
0x0000b68cb26c9ef0     10      0 R--r-d \Device\HarddiskVolume4\Windows\System32\nlasvc.dll
0x0000b68cb26ccef0      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ncsi.dll
0x0000b68cb26ce230     14      0 R--r-d \Device\HarddiskVolume4\Windows\SystemResources\Windows.UI.Logon\Windows.UI.Logon.pri
0x0000b68cb26cf620     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wkscli.dll
0x0000b68cb26d2410     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dhcpcsvc.dll
0x0000b68cb26d5080      2      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dhcpcsvc6.dll
0x0000b68cb26d55c0     15      0 R--r-- \Device\HarddiskVolume4\Windows\System32\RuntimeBroker.exe
0x0000b68cb26d5ef0      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\CoreUIComponents.dll
0x0000b68cb26d7730     15      0 R--r-d \Device\HarddiskVolume4祀肏￿躐肏￿\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Server-Features-Remainder-WOW64-printscan-Package~31bf3856ad364e35~amd64~~10.0.14393.0.cat
0x0000b68cb26d7a30     14      0 R--r-d \Device\HarddiskVolume4ᥐ肏￿dows\System32\WalletService.dll
0x0000b68cb26d7bc0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\DsDeployRes.dll.mui
0x0000b68cb26da080     16      0 R--r-d \Device\HarddiskVolume4쀐肏￿啠肏￿\System32\en-US\WalletService.dll.mui
0x0000b68cb26da260     14      0 R--r-d \Device\HarddiskVolume4훐肏￿슠肏￿\System32\wercplsupport.dll
0x0000b68cb26da5e0     16      0 R--r-d \Device\HarddiskVolume4䜐肏￿韠肏￿\System32\en-US\wudfsvc.dll.mui
0x0000b68cb26da770     16      0 R--r-d \Device\HarddiskVolume4ꨰ肏￿ꬰ肏￿\System32\en-US\wdi.dll.mui
0x0000b68cb26de760     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Windows.UI.dll
0x0000b68cb26deef0      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dnsext.dll
0x0000b68cb26df570  32769      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeploymentServer%4Restricted.evtx
0x0000b68cb26e0300  32739      1 R--rwd \Device\HarddiskVolume4\Windows\System32\drivers\etc
0x0000b68cb26e3080     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\adtschema.dll
0x0000b68cb26e35a0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\logoncli.dll
0x0000b68cb26e3be0     16      0 R--r-- \Device\HarddiskVolume4\Users\Administrator\AppData\Roaming\Microsoft\Windows\Themes\CachedFiles\CachedImage_1360_612_POS4.jpg
0x0000b68cb26e3e30  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\propsys.dll.mui
0x0000b68cb26e4c40     13      0 R--r-d \Device\HarddiskVolume4ꉀ肏￿肏￿ Files\WindowsPowerShell\Modules\PSReadline\1.2\Microsoft.PowerShell.PSReadline.dll
0x0000b68cb26e4dd0  32605      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\HardwareEvents.evtx
0x0000b68cb26e6080     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\moshost.dll.mui
0x0000b68cb26e6320      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb26e64b0     16      0 R--r-d \Device\HarddiskVolume4댰肏￿튠肏￿\System32\spool\drivers\x64\3\en-US\PrintConfig.dll.mui
0x0000b68cb26e6ae0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\comres.dll
0x0000b68cb26e7250  32781      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-User Profile Service%4Operational.evtx
0x0000b68cb26e7430     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dnsrslvr.dll
0x0000b68cb26e75c0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wcmsvc.dll
0x0000b68cb26ebe20      1      0 R--rw- \Device\HarddiskVolume4蕠肏￿氀肏￿dministrator\Desktop\wls1411\wlserver\server\lib\consoleapp\webapp\PortalConfig\core\work\CoreWork.book
0x0000b68cb26fec70  32768      1 R--rw- \Device\HarddiskVolume4\Windows\System32
0x0000b68cb26fee30     15      0 R--r-d \Device\HarddiskVolume4\Windows\ImmersiveControlPanel\resources.pri
0x0000b68cb26ff980     17      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb26ffb60     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\cdpsvc.dll
0x0000b68cb2701080      1      0 R--rwd \Device\HarddiskVolume4\Users\Administrator\Searches\desktop.ini
0x0000b68cb2701b00     16      0 R--r-- \Device\HarddiskVolume4\Windows\System32\drivers\cmimcext.sys
0x0000b68cb2702470      1      0 R--r-- \Device\HarddiskVolume4\Windows\System32\spool\drivers\color\sRGB Color Space Profile.icm
0x0000b68cb271d350  32779      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Wcmsvc%4Operational.evtx
0x0000b68cb271d600      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\shsvcs.dll
0x0000b68cb271d870      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb271def0      9      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WUDFSvc.dll
0x0000b68cb271f150      1      0 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\server\lib\consoleapp\webapp\PortalConfig\diagnostics\Diagnostics.book
0x0000b68cb271fa10     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WUDFPlatform.dll
0x0000b68cb2720470     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\rasapi32.dll
0x0000b68cb2721690      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\FntCache.dll
0x0000b68cb27229c0  32766      1 ------ \Device\Afd\Endpoint
0x0000b68cb2723d10      2      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wmiclnt.dll
0x0000b68cb2729cf0  32767      1 ------ \Device\Afd\Endpoint
0x0000b68cb27314f0      1      0 R--r-d \Device\HarddiskVolume4\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.M870d558a#\9649fce050e0be2bfa672c434fd3edfa\Microsoft.Management.Infrastructure.Native.ni.dll.aux
0x0000b68cb2731b80  32763      1 R--r-- \Device\HarddiskVolume4\Windows\Registration\R000000000006.clb
0x0000b68cb2731d10     16      0 RW-rw- \Device\HarddiskVolume4\Windows\ServiceProfiles\NetworkService\debug\NetSetup.LOG
0x0000b68cb2732080     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\tssdjet.dll
0x0000b68cb27324d0     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\npmproxy.dll
0x0000b68cb2733080  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\user32.dll.mui
0x0000b68cb2734080     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\advapi32.dll
0x0000b68cb2734670     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\rpcrt4.dll
0x0000b68cb2735ef0     16      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\en-US\msiexec.exe.mui
0x0000b68cb27363d0      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\d2d1.dll
0x0000b68cb2737d50     16      0 R--rw- \Device\HarddiskVolume4\ProgramData\Microsoft\Windows\Caches\cversions.2.db
0x0000b68cb27418d0      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\usermgr.dll
0x0000b68cb2741a60  32780      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\d2d1.dll.mui
0x0000b68cb2741bd0     32      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\mrxsmb.sys
0x0000b68cb27428c0      1      0 R--rw- \Device\HarddiskVolume4㧐肏￿а肏￿dministrator\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\LocalState\ConstraintIndex\Apps_{6a4acadb-7350-4b5e-96ef-f6bba3c08fa8}\Apps.ft
0x0000b68cb27435a0     16      0 R--r-d \Device\HarddiskVolume4颠肏￿㟰肏￿\System32\en-US\termsrv.dll.mui
0x0000b68cb2745450      1      0 R--r-- \Device\HarddiskVolume4\Windows\System32\drivers\etc\hosts
0x0000b68cb2746910      5      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ssdpapi.dll
0x0000b68cb2748ca0  32784      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\Geolocation.dll.mui
0x0000b68cb2749b10  32763      1 R--r-- \Device\HarddiskVolume4\Windows\Registration\R000000000006.clb
0x0000b68cb2749ef0  32772      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\KernelBase.dll.mui
0x0000b68cb274a500     16      0 R--r-d \Device\HarddiskVolume4뿐肏￿dows\System32\en-US\tileobjserver.dll.mui
0x0000b68cb274a770     14      0 R--r-d \Device\HarddiskVolume4藠肏￿䜐肏￿\System32\XblAuthManager.dll
0x0000b68cb274b760      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb274dc00  32768      1 ------ \Device\WUDFLpcDevice\ProcessManagement
0x0000b68cb274e750  32778      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-WinRM%4Operational.evtx
0x0000b68cb2750280      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\netjoin.dll
0x0000b68cb2754e10     10      0 R--r-d \Device\HarddiskVolume4\Windows\System32\avrt.dll
0x0000b68cb2755a10     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\WUDFPf.sys
0x0000b68cb2756080      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb275b080      1      0 R--rw- \Device\HarddiskVolume4◐肏￿저肏￿dministrator\Desktop\wls1411\wlserver\server\lib\consoleapp\webapp\PortalConfig\changemgmt\ChangeManager.portlet
0x0000b68cb275bd60      9      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Sens.dll
0x0000b68cb275bef0  32779      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx
0x0000b68cb275c9b0      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\cmintegrator.dll
0x0000b68cb275cef0      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\radardt.dll
0x0000b68cb275f580      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb275fc20     16      0 R--r-d \Device\HarddiskVolume4\Windows\rescache\_merged\4099467785\50450466.pri
0x0000b68cb2769580  32758      1 ------ \Device\Afd\Endpoint
0x0000b68cb276a080  32758      1 ------ \Device\Afd\Endpoint
0x0000b68cb276c2a0     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\mstask.dll
0x0000b68cb276fef0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\PSHED.DLL
0x0000b68cb2770210  32438      1 ------ \Device\ConDrv\Connect
0x0000b68cb27716d0     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\bowser.sys
0x0000b68cb27727c0  32783      1 RWDr-d \Device\HarddiskVolume4\Users\ADMINI~1\AppData\Local\Temp\hsperfdata_Administrator\4456
0x0000b68cb2774980     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\BFE.DLL
0x0000b68cb2777080  32766      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-WinINet-Config%4ProxyConfigChanged.evtx
0x0000b68cb27772d0     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drprov.dll
0x0000b68cb2777460  32784      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\mpr.dll.mui
0x0000b68cb2777a40      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb2777c70  32781      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-ShimEngine%4Operational.evtx
0x0000b68cb2779ca0      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb277aa20      1      1 ------ \Device\DeviceApi\CMApi
0x0000b68cb277b3c0  32767      1 ------ \Device\Afd\Endpoint
0x0000b68cb277c780      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb277d080     16      0 R--r-d \Device\HarddiskVolume4\Windows\SysWOW64\oleaccrc.dll
0x0000b68cb277def0  32765      1 ------ \Device\Afd\Endpoint
0x0000b68cb277e4d0  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\KernelBase.dll.mui
0x0000b68cb277eef0  32778      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-NCSI%4Operational.evtx
0x0000b68cb2780080     14      0 R--r-d \Device\HarddiskVolume4\Windows\System32\ubpm.dll
0x0000b68cb27808d0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\UIAnimation.dll
0x0000b68cb2781390     12      0 R--r-d \Device\HarddiskVolume4\PROGRA~1\Java\JDK18~1.0_2\jre\bin\verify.dll
0x0000b68cb27834e0      8      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wbiosrvc.dll
0x0000b68cb2783c60      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb2784080  32773      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
0x0000b68cb2784ef0  32642      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\oracle_common\modules\com.oracle.webservices.wls.wls-soap-stack-impl.jar
0x0000b68cb2786a40     16      0 R--r-d \Device\HarddiskVolume4䝰肏￿dows\System32\en-US\TabSvc.dll.mui
0x0000b68cb27873e0     14      0 R--r-d \Device\HarddiskVolume4肠肏￿ᢐ肏￿\System32\TabSvc.dll
0x0000b68cb2789150      1      1 ------ \Device\NamedPipe\wkssvc
0x0000b68cb278b8d0     12      0 R--r-d \Device\HarddiskVolume4\Windows\System32\microsoft-windows-system-events.dll
0x0000b68cb278cd90  32755      1 ------ \Device\DeviceApi\CMApi
0x0000b68cb27902b0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wdscore.dll
0x0000b68cb2790750     15      0 R--r-d \Device\HarddiskVolume4\Program Files\Windows Defender\MpRtp.dll
0x0000b68cb2791bd0  32764      1 ------ \Device\DeviceApi\CMNotify
0x0000b68cb27928d0      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb2795490      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\dsparse.dll
0x0000b68cb2796ae0      3      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Windows.Gaming.Input.dll
0x0000b68cb2796c70     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\schedsvc.dll
0x0000b68cb2797ae0  32764      1 ------ \Device\DeviceApi\Dev\Query
0x0000b68cb2797ef0  32769      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-Power%4Thermal-Operational.evtx
0x0000b68cb279aca0      7      0 R--r-d \Device\HarddiskVolume4\Windows\System32\winbioext.dll
0x0000b68cb279c9f0     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\winbio.dll
0x0000b68cb279d620  32769      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx
0x0000b68cb279fb10     15      0 R--r-d \Device\HarddiskVolume4\Windows\System32\wkssvc.dll
0x0000b68cb279fc80     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\drivers\mpsdrv.sys
0x0000b68cb27a0d60      5      0 R--r-d \Device\HarddiskVolume4\Windows\System32\microsoft-windows-kernel-power-events.dll
0x0000b68cb27a0ef0  32769      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Defender%4Operational.evtx
0x0000b68cb27a4670  32781      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Defender%4WHC.evtx
0x0000b68cb27a5860  32783      1 R-Dr-d \Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Scans\mpcache-97615B31E1D3EA122B9A38A103906840DF19651A.bin.80
0x0000b68cb27a5b50  32769      1 R--rwd \Device\HarddiskVolume4\Windows\Fonts
0x0000b68cb27a6080      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb27a6300      1      1 ------ \Device\NamedPipe\atsvc
0x0000b68cb27a64d0  32766      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-298-0
0x0000b68cb27a7860      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\netprofmsvc.dll
0x0000b68cb27b5a80  32784      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\netprofmsvc.dll.mui
0x0000b68cb27b9080  32768      1 R--rwd \Device\HarddiskVolume4\Users\Administrator\Desktop
0x0000b68cb27bc730  32779      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-GroupPolicy%4Operational.evtx
0x0000b68cb27bcb50      3      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb27bebd0  32769      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-WHEA%4Errors.evtx
0x0000b68cb27bf300     16      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WinBioPlugIns\en-US\winbioStorageadapter.dll.mui
0x0000b68cb27c1ef0      9      0 R--r-d \Device\HarddiskVolume4\Windows\System32\OneCoreUAPCommonProxyStub.dll
0x0000b68cb27c36e0  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000b68cb27c3cd0     11      0 R--r-d \Device\HarddiskVolume4\Windows\System32\microsoft-windows-kernel-processor-power-events.dll
0x0000b68cb27c46d0      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\iertutil.dll
0x0000b68cb27c4920     13      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Display.dll
0x0000b68cb27c4ef0  32781      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-CodeIntegrity%4Operational.evtx
0x0000b68cb27c5670  32781      1 RW-r-- \Device\HarddiskVolume4\Windows\System32\winevt\Logs\Microsoft-Windows-Containers-Wcnfs%4Operational.evtx
0x0000b68cb27c6c00      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\Windows.Networking.Sockets.PushEnabledApplication.dll
0x0000b68cb27c7d60  32768      1 R--r-d \Device\HarddiskVolume4\Windows\System32\en-US\KernelBase.dll.mui
0x0000b68cb27c82f0      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb27c8ef0  32754      1 R--rw- \Device\HarddiskVolume4\Users\Administrator\Desktop\wls1411\wlserver\modules\org.jboss.classfilewriter.jboss-classfilewriter.jar
0x0000b68cb27c9080      4      0 R--r-d \Device\HarddiskVolume4\Windows\System32\WinBioPlugIns\FaceRecognitionSensorAdapter.dll
0x0000b68cb27c9670      2      0 RW-rwd \Device\HarddiskVolume4\$Directory
0x0000b68cb27ccac0      6      0 R--r-d \Device\HarddiskVolume4\Windows\System32\taskschd.dll
