Offset(P)            #Ptr   #Hnd Access Name
0x0000be8e76375380  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\crypt32.dll.mui
0x0000be8e76375510     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e763759c0  32781      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-CoreSystem-SmsRouter-Events%4Operational.evtx
0x0000be8e76375b50     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e76375e70     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e76376640      3      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e763767d0     14      0 R--r-d \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Microsoft\OneDrive\20.143.0716.0003\Qt5Gui.dll
0x0000be8e76376960     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e76376af0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e76376c80      3      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e76377900  32751      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-AppxPackaging%4Operational.evtx
0x0000be8e763783f0      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\werconcpl.dll
0x0000be8e7637ae20      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wlidprov.dll
0x0000be8e7637d9e0      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7637dd00     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e7637de90     16      0 R--rwd \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\TargetedContentCache\v3\88000165\7b2e98621ef34f21a382d0ce1c14cd34_1
0x0000be8e7637f150     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\rdpcorets.dll.mui
0x0000be8e7637f920  32784      1 R--r-d \Device\HarddiskVolume3\Program Files\Windows Defender\en-US\shellext.dll.mui
0x0000be8e763800f0     18      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e76381220     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\mscoree.dll
0x0000be8e763819f0     15      0 R--r-d \Device\HarddiskVolume3\Program Files\Windows Defender\shellext.dll
0x0000be8e76382350      6      0 R--r-d \Device\HarddiskVolume3\Windows\Fonts\tahoma.ttf
0x0000be8e76382cb0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e76383160     12      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\dllhost.exe
0x0000be8e76383480     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\msxml3r.dll
0x0000be8e76383930     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e76383ac0     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\mydocs.dll
0x0000be8e763845b0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\SystemResources\imageres.dll.mun
0x0000be8e76384d80      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\qmgr.dll
0x0000be8e763850a0      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ActionCenter.dll
0x0000be8e7640def0  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\config\TxR\{53b39e3d-18c4-11ea-a811-000d3aa4692b}.TxR.blf
0x0000be8e764105c0  32769      1 RWD--- \Device\clfs\SystemRoot\System32\Config\TxR\{53b39e3d-18c4-11ea-a811-000d3aa4692b}.TxR
0x0000be8e76410b80  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\config\TxR\{53b39e3d-18c4-11ea-a811-000d3aa4692b}.TxR.2.regtrans-ms
0x0000be8e7641ed30     12      0 RW---- \Device\HarddiskVolume3ퟫ㶩骯홻띛훻㶅뵺쬥픕娓溞�쬌쒉엘䎽⿒惢べ烔片종䮕ୁ鋩潞랆둮
0x0000be8e765cb150  32778      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-WinRM%4Operational.evtx
0x0000be8e765cb790     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\browcli.dll
0x0000be8e765cbab0     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\BitsProxy.dll
0x0000be8e765cc280     16      0 R--rwd \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.ScreenSketch_10.2008.2277.0_x64__8wekyb3d8bbwe\AppxManifest.xml
0x0000be8e765cc410     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WsmSvc.dll
0x0000be8e765cd220     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\atl.dll
0x0000be8e765cd3b0      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\perfos.dll
0x0000be8e765cd540     15      0 R--r-d \Device\HarddiskVolume3㰠罬켄￿菽켄￿鷀蒬켄￿棘莀켄￿쬈蒒켄￿阞
0x0000be8e765cd6d0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e765cd860      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\perfdisk.dll
0x0000be8e765cdb80  32778      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Bits-Client%4Operational.evtx
0x0000be8e765cdea0      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WsmAuto.dll
0x0000be8e765ce350      3      0 R--r-d \Device\HarddiskVolume3�⁻煉駦䃝틣྿㕒ٽᴧ顏།렩ꮫḦꃽ巍暜涬쭓ןịᬵ툗
0x0000be8e765ce4e0      5      0 R--r-d \Device\HarddiskVolume3砱瓙ા헜໯䃓盥藢眡䟊䅆䙋ꍗڷ櫉颩优虗덾䖶꥟嶽둩䱂秫㴅
0x0000be8e765ce670     13      0 R--r-d \Device\HarddiskVolume3屫肥釛﹏쵳鹡钎尋讫᩸匞ퟯ鋸躝혪쯕힞ꮦ᷍㓞㫌堕핍㕪玟즩켗
0x0000be8e765ce800     13      0 R--r-d \Device\HarddiskVolume3菃驛뜸쩷呶▝Ǟ㌏㒜焃밁룇嗤䕧ᘓⱚ줶ﳓ撑캇칾Ⅾ䂊邨鉂틷䟍勺खᛌꉗ꘺ꢁ霚뉨姼
0x0000be8e765ce990  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e765cecb0  32784      1 R--r-d \Device\HarddiskVolume3䫤樟ᇣ鲳⬀耄껥Ḱա熍脛灧帎퐶䋎℆瀚疞挢髝仒찡ତ寽㧭⢦�郭⨕⭪鹀쿭蒳
0x0000be8e765cee40  32763      1 R--r-- \Device\HarddiskVolume3络쐍继뵻꠳렷ᛎᦨښौԳꎛꆠ硩哰凜謇╒ϭĩ㱨ᦤἔි쑁瓙ઢ�륛❛笖몉⥐喥
0x0000be8e765cf160  32783      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\localspl.dll.mui
0x0000be8e765cf2f0      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WSDApi.dll
0x0000be8e765cf7a0     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\sfc_os.dll
0x0000be8e765cf930      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\FXSMON.dll
0x0000be8e765cfac0  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000be8e765cfde0     12      0 R--r-d \Device\HarddiskVolume3剿չ儑ﭐ╭쉩䛁師䲡ⷆ삶侤畓衱伓㣺⛺뻏蓱�ꏸ㭩蒇뤪놹
0x0000be8e765d0290  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\KernelBase.dll.mui
0x0000be8e765d0420     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\spool\prtprocs\x64\winprint.dll
0x0000be8e765d0740      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\winspool.drv
0x0000be8e765d1230     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\PrintIsolationProxy.dll
0x0000be8e765d13c0      9      0 R--r-d \Device\HarddiskVolume3꒲鏲⢚兂ᾘ퍰従౟꤮髹኏⽥᭲ﻵ鄰腰䃝㭄婎黩쭃爜男程츫㺜⪞
0x0000be8e765d16e0     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\prntvpt.dll
0x0000be8e765d1a00     16      0 R--r-- \Device\HarddiskVolume3\Windows\Prefetch\RUNTIMEBROKER.EXE-FAE12471.pf
0x0000be8e765d1b90  32758      1 R--rw- \Device\HarddiskVolume3\Windows\CSC\v2.0.6
0x0000be8e765d1d20      3      0 RW-rwd \Device\HarddiskVolume3\$MapAttributeValue
0x0000be8e765d21d0     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\inetpp.dll
0x0000be8e765d2360     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\win32spl.dll
0x0000be8e765d2810  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e765d2b30  32766      1 RW-rwd \Device\HarddiskVolume3\Windows\CSC\v2.0.6\temp
0x0000be8e765d2e50  32769      1 RW-rwd \Device\HarddiskVolume3\Windows\CSC\v2.0.6\pq
0x0000be8e765d3170     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e765d3300  32756      1 ------ \Device\DeviceApi\Dev\Query
0x0000be8e765d3620  32784      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\inetpp.dll.mui
0x0000be8e765d37b0  32784      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\win32spl.dll.mui
0x0000be8e765d3940  32768      1 R--rwd \Device\HarddiskVolume3䟋
0x0000be8e765d4110      3      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e765d45c0  32767      1 R--rw- \Device\HarddiskVolume3\Windows\CSC
0x0000be8e765d48e0  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\PCC
0x0000be8e765d4a70  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\PCC
0x0000be8e765d50b0  32765      1 ------ \Device\DeviceApi\SwDevice
0x0000be8e765d5240  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\PCC
0x0000be8e765d56f0     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wbem\wmiprov.dll
0x0000be8e765d5880  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\PCC
0x0000be8e765d5a10     14      0 R--r-- \Device\HarddiskVolume3\Windows\Prefetch\SEARCHAPP.EXE-416B9235.pf
0x0000be8e765d5ba0     16      0 R--r-- \Device\HarddiskVolume3\Windows\Prefetch\SEARCHFILTERHOST.EXE-44162447.pf
0x0000be8e765d6cd0  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\W32X86\PCC
0x0000be8e765d6e60  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\W32X86\PCC
0x0000be8e765d7310     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\loadperf.dll
0x0000be8e765d74a0  32766      1 R--rwd \Device\HarddiskVolume3\Windows\System32\spool\drivers\x64\PCC
0x0000be8e765d7630     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e765d7950      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wcmapi.dll
0x0000be8e765d7c70     13      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wbem\ntevt.dll
0x0000be8e765d7e00  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\combase.dll.mui
0x0000be8e765d8440  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\KernelBase.dll.mui
0x0000be8e765d88f0      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\provthrd.dll
0x0000be8e765d9250  32327      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Parameters.evtx
0x0000be8e765d9a20     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wbem\WmiPerfInst.dll
0x0000be8e765d9d40     16      0 R--r-- \Device\HarddiskVolume3\Windows\Prefetch\SEARCHPROTOCOLHOST.EXE-69C456C3.pf
0x0000be8e765d9ed0      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\tquery.dll
0x0000be8e765da830  32767      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e765db960  32781      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-ReadyBoost%4Operational.evtx
0x0000be8e765ddbc0     23      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e765e1720     10      0 R--rwd \Device\HarddiskVolume3\Windows\System32\mfreadwrite.dll
0x0000be8e765e1ef0     11      0 R--rwd \Device\HarddiskVolume3\Windows\System32\MSAudDecMFT.dll
0x0000be8e765e29e0     12      0 R--rwd \Device\HarddiskVolume3\Windows\System32\NetSetupShim.dll
0x0000be8e765e2b70      8      0 R--rwd \Device\HarddiskVolume3\Windows\System32\mfasfsrcsnk.dll
0x0000be8e765e34d0     12      0 R--rwd \Device\HarddiskVolume3\Windows\System32\LocationApi.dll
0x0000be8e765e3e30      3      0 R--rwd \Device\HarddiskVolume3\Windows\System32\mfmp4srcsnk.dll
0x0000be8e765e4470     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\certCredProvider.dll
0x0000be8e765e50f0     15      0 R--r-- \Device\HarddiskVolume3\Windows\Prefetch\STARTMENUEXPERIENCEHOST.EXE-E7421EF8.pf
0x0000be8e765e5be0     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\NetworkStatus.dll
0x0000be8e765e6220      8      0 R--rwd \Device\HarddiskVolume3\Windows\System32\LockController.dll
0x0000be8e765e6860     32      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e765e69f0     12      0 R--rwd \Device\HarddiskVolume3\Windows\System32\MFCaptureEngine.dll
0x0000be8e765e6b80      7      0 R--rwd \Device\HarddiskVolume3\Windows\ShellExperiences\NetworkUX.dll
0x0000be8e765e71c0     10      0 R--rwd \Device\HarddiskVolume3\Windows\System32\LockAppBroker.dll
0x0000be8e765e7350     11      0 R--rwd \Device\HarddiskVolume3\Program Files\Common Files\microsoft shared\ink\TabTip.exe
0x0000be8e765e74e0     27      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e765e7b20      8      0 R--rwd \Device\HarddiskVolume3\Program Files\Common Files\microsoft shared\ink\tabskb.dll
0x0000be8e765e8610      7      0 R--rwd \Device\HarddiskVolume3\Windows\ShellExperiences\JumpViewUI.dll
0x0000be8e765e8de0      9      0 R--rwd \Device\HarddiskVolume3\Program Files\Common Files\microsoft shared\ink\tipskins.dll
0x0000be8e765e9bf0     12      0 R--rwd \Device\HarddiskVolume3\Windows\System32\LocationFrameworkInternalPS.dll
0x0000be8e765ea550      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\lfsvc.dll
0x0000be8e76604970     32      0 RW-rwd \Device\HarddiskVolume5\:$I30:$INDEX_ALLOCATION
0x0000be8e76749e20      1      0 RW-rwd \Device\HarddiskVolume3\$NonCachedIo
0x0000be8e767b8370     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\unenrollhook.dll
0x0000be8e767b8690  32602      1 R--r-- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat
0x0000be8e767b89b0  32768      1 R--r-- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat.LOG1
0x0000be8e767b8b40      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.Internal.Signals.dll
0x0000be8e767b9950      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\SgrmBroker.exe
0x0000be8e767b9ae0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e767ba440  32768      1 R--rw- \Device\HarddiskVolume3\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy
0x0000be8e767ba760      8      0 R--rwd \Device\HarddiskVolume3\Windows\System32\PlayToManager.dll
0x0000be8e767ba8f0     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\wbem\wbemdisp.dll
0x0000be8e767bac10     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\VaultRoaming.dll
0x0000be8e767bada0     14      0 R--r-d \Device\HarddiskVolume3湡档漮杲瀯㘶ȗ偣舀ȓ㙼瀩䔄ꇢ∣跴輦直૴ٞި磞爎⹡ɣȀ昀捥捧煡極慴湩彥퀄䌡䕖㈭㄰ⴲ㤴㐱਺ᰄ
0x0000be8e767bb250  32768      1 R--r-- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy\ActivationStore.dat.LOG2
0x0000be8e767bb3e0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\windows.storage.dll.mui
0x0000be8e767bb570     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Pimstore.dll
0x0000be8e767bbd40      7      0 R--rwd \Device\HarddiskVolume3\Windows\System32\Windows.UI.Search.dll
0x0000be8e767bc6a0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WUDFHost.exe
0x0000be8e767bc830     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\SensorsClassExtension.dll
0x0000be8e767bc9c0      4      0 R--rwd \Device\HarddiskVolume3\Windows\System32\Windows.Media.Audio.dll
0x0000be8e767bcce0     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\DictationManager.dll
0x0000be8e767bce70      1      1 R--rw- \Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.19041.264_none_faeb9d41761776a3
0x0000be8e767bd190  32288      1 ------ \Device\DeviceApi\CMApi
0x0000be8e767bd320  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000be8e767bd960  32731      1 RW-rwd \Device\HarddiskVolume3\Users\ricksanchez\AppData\Local\Microsoft\Windows\Explorer\iconcache_32.db
0x0000be8e767bdc80  32755      1 ------ \Device\DeviceApi\CMApi
0x0000be8e767bde10     12      0 R--rwd \Device\HarddiskVolume3\Windows\System32\SystemSettingsBroker.exe
0x0000be8e767bea90     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e767bf710      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\CBDHSvc.dll
0x0000be8e767bf8a0  32766      1 R--rwd \Device\HarddiskVolume3\Windows\Fonts\segoeui.ttf
0x0000be8e767bfa30     14      0 R--rwd \Device\HarddiskVolume3\Windows\System32\Windows.Internal.ShellCommon.Broker.dll
0x0000be8e767bfbc0     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WMVCORE.DLL
0x0000be8e767c0200      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\mfperfhelper.dll
0x0000be8e767c0390     14      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\avrt.dll
0x0000be8e767c0520      8      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\mfc42.dll
0x0000be8e767c09d0     10      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\mfsvr.dll
0x0000be8e767c0e80      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\WMASF.DLL
0x0000be8e767c1970      3      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\cryptbase.dll
0x0000be8e767c1b00     16      0 R----- \Device\HarddiskVolume3\Windows\Prefetch\WLRMDR.EXE-A7C36FDD.pf
0x0000be8e767c1c90     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e767c1e20     12      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\mfcore.dll
0x0000be8e767c22d0     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\cldapi.dll
0x0000be8e767c2460      9      0 R--rwd \Device\HarddiskVolume3\Windows\System32\WwaApi.dll
0x0000be8e767c2780     13      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\ninput.dll
0x0000be8e767c2910     15      0 R--r-d \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.MicrosoftStickyNotes_3.6.73.0_x64__8wekyb3d8bbwe\resources.2f73246d.pri
0x0000be8e767c2aa0     13      0 R--r-d \Device\HarddiskVolume3hj
0x0000be8e767c2c30     19      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e767c3270     15      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\nlaapi.dll
0x0000be8e767c3720     11      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\oleacc.dll
0x0000be8e767c3a40     11      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\msv1_0.dll
0x0000be8e767c3bd0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e767c3ef0     13      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\ResourcePolicyClient.dll
0x0000be8e767c4210  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000be8e767c43a0      8      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\mfc42u.dll
0x0000be8e767c4530      5      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\mfplat.dll
0x0000be8e767c46c0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\propsys.dll.mui
0x0000be8e767c4850  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\KernelBase.dll.mui
0x0000be8e767c49e0     12      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\Chakra.dll
0x0000be8e767c4b70     13      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\devobj.dll
0x0000be8e767c4d00  32763      1 R--r-- \Device\HarddiskVolume3\Windows\Registration\R000000000006.clb
0x0000be8e767c51b0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\user32.dll.mui
0x0000be8e767c5340     12      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\dsound.dll
0x0000be8e767c57f0  32767      1 ------ \Device\DeviceApi\CMApi
0x0000be8e767c5b10     10      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\twinapi.dll
0x0000be8e767c5ca0  32776      1 RWD--- \Device\HarddiskVolume3kSelectingThemeBrush
0x0000be8e767c5e30     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\WMADMOE.DLL
0x0000be8e767c6dd0     12      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\msfeeds.dll
0x0000be8e767c70f0     14      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\devrtl.dll
0x0000be8e767c7410     16      0 -W---d \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\DeviceMetadataCache\dmrc.idx.0
0x0000be8e767c75a0     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e767c7730     14      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\cryptui.dll
0x0000be8e767c78c0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe
0x0000be8e767c7be0      2      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000be8e767c7d70  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\windows.storage.dll.mui
