Offset(P)            #Ptr   #Hnd Access Name
0x0000000027acf7d8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-blb-events_31bf3856ad364e35_6.0.6001.18000_none_2f8828c68798f780.manifest
0x0000000027acfd48      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-wia-automation_31bf3856ad364e35_6.0.6001.18000_none_057253e0c3de60f7.manifest
0x0000000027b11028      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-smtpsvc-service_31bf3856ad364e35_6.0.6001.18000_none_8911056f085b3846.manifest
0x0000000027b11420      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-msmq-triggers_31bf3856ad364e35_6.0.6001.18000_none_e8229941738b7e9c.manifest
0x0000000027b117f0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..hing-snapin-nonmsil_31bf3856ad364e35_6.0.6001.18000_none_424ae5969226c74f.manifest
0x0000000027b11c78      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-msmq-com-common_31bf3856ad364e35_6.0.6001.18000_none_84c1aae84e236852.manifest
0x0000000027dca120      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_frd138d036fp4m48holeaa0lp5
0x0000000027dca380      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_b75ulksu4mcn5qbcoshhf0jvn5
0x0000000027dca788      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ctjcnspb29qv1mg4a2tdh10u30
0x0000000027dca830      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fj19dm1uoqfqc4plbigqva12v7
0x0000000027dcab50      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_d3m4uac1g10jnd0j7ptl83que1
0x0000000027dcaef8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_f4bt26jep2i783pj5vdnbkb880
0x0000000027e22478      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_k2bes8fa59qe9pvd2eba0qr2n5
0x0000000027e22858      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ks3vfcs8nkidg7esmbrajvt8u0
0x0000000027e22a58      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_7v1f1gvbmufnr25hkro1kme894
0x0000000027e22c50      3      1 RW-rwd \Device\HarddiskVolume1\xampp\mysql\data\phpmyadmin\pma_userconfig.MYI
0x0000000027e22da8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_575kr1rfqp5hogfge3eou9s8g7
0x0000000027e22ec8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fvml5qvr5mruhoeik2bg0mjks2
0x0000000027e9b600      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_qv12gqpl4dk2b8bhl8qtdg1572
0x0000000027e9b6d0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_nj53adqqc2mbor6mmlqu3cseg2
0x0000000027e9b900      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-iis-httpcache_31bf3856ad364e35_6.0.6001.18000_none_5fbfcca6d6f48e58.manifest
0x0000000027e9ba40      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_8fj7mr5p8i8ven547liooheu53
0x0000000027e9bc80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_j7hs135j4su4c6tb5l2mt688h1
0x0000000027ea1390      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_6ogv9sgmjlnidjnsmi38nivj43
0x0000000027ea17d0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_vfv4f9567e6jkvfc8kneqis1a5
0x0000000027ea1cc8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_pag451t3huudgqcogkdrd0jl94
0x0000000027ea1dc8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_kkjv44qn4jpk5j4sl46oo476p6
0x0000000027ece028      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ijdjfeiatjcl8sill8sfmavco2
0x0000000027ece290      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_in4k9qbfd0ep7l2phmighjhr73
0x0000000027ece4e8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_t5k8egtlj7tn5tpocpd3t8e804
0x0000000027ecebd0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_1iudeg386h78fnb4mi2j629di2
0x0000000027eceed8      1      0 R--rwd \Device\HarddiskVolume1\xampp\mysql\data\phpmyadmin\pma_users.frm
0x0000000027ecef80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ile94ggovovs646qo5r4qfa8o0
0x0000000027f1d488      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_v8p81j8j7end4ckfc00edbamf4
0x0000000027f1d640      1      0 R--rwd \Device\HarddiskVolume1\xampp\mysql\data\phpmyadmin\pma_savedsearches.frm
0x0000000027f1d878      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_g9o6venme0l21ssscj4n8guas6
0x0000000027f1db18      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ui03n28ksrr9o9d6nt25avqbm7
0x0000000027f1ddd0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_aiapv71ergc68djnk2ik8nqa22
0x00000000284a5080      1      1 RW-rw- \Device\HarddiskVolume1\Windows\WindowsUpdate.log
0x00000000284a55b8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_11af29nghvr0n73dg0vgdatjv5
0x00000000284a5660      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jc97mth1amit20ivelg831tvt6
0x00000000284a5778      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_9svnc1kvb4l03h6fe8j87sbbp5
0x00000000284a59a8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3scbg33rbplbnn1vt8qk3b4hn0
0x00000000284a5b08      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_sq6s7g9ehm6jkc6emk14rea9d6
0x00000000284a5c20      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jjo4b9nnd91724a8vv9vd7gp35
0x00000000284a5cc8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_f3ojf4ddpk9vh005s7ic63v402
0x00000000286bc450      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_oull0j6478cd3j5hi0ao5i6853
0x00000000286bc708      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_gvrra350j8drbc0stlj0mikl04
0x00000000286bc9f0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_e8sqe0m81sbuj02b0mikb7q2q3
0x00000000286c7088      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-tsproxy-adminconsole_31bf3856ad364e35_6.0.6001.18000_none_3fc1b5212cd68c94.manifest
0x00000000286c73f8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..nconsole-deployment_31bf3856ad364e35_6.0.6001.18000_none_48ef143b1dd3882e.manifest
0x00000000286c7768      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_aagwrapper_31bf3856ad364e35_6.0.6001.18000_none_7f186fac88a1ae41.manifest
0x00000000287a9488      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_gedh6qm6bvl9h2di4djctts5l6
0x00000000287a9e58      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_sokphc8b65tfgfm3g04uk708q7
0x00000000287ec3e0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.6001.18000_none_5cdbaa5a083979cc
0x00000000287ec8e0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_8q9cta030rar259b0df6lj20f6
0x00000000287ecbe8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_190fq4ndokmabf508grb62o735
0x00000000287ecd30      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_h34din32k1l8gm1o77d06m41g6
0x00000000289d6230      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_pd9gkvm9q4j9gjk5h6svhmd9s5
0x00000000289d6558      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_cp0inku7704nds65qak8ahcnl7
0x00000000289d6aa0     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x00000000289d6e98      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_detbsrg4q77tjb2pg7cncldns1
0x0000000028a14028      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fknuk7klvg2v2e4c8m8i3iire0
0x0000000028a141e0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_vj22fji96hem3e0q2qokkbb092
0x0000000028a145e8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_4ve7t4v36b7pukorm9li14vk74
0x0000000028a14a20      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_b8dppvjd97a407aq2bcub774o5
0x0000000028a14af0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_tiims8ot4fpjnq9u9t0d0ncgt2
0x0000000028a14ca8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_4p79cbalbo7o055a7l0r0bt0l1
0x0000000028a14df8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ustsgk22q2kr5khffrsvhuhhe5
0x0000000028a14f40      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_acdd4j67togck6k9gisgag2rt6
0x0000000028aea6c8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_63c9fh372vjpo0rs9o86dfhlm7
0x0000000028aea770      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_l6blosqm3dq27l4889une8o752
0x0000000028aea848      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_s0i56heacgoclro7cuqcogdao2
0x0000000028aea9a0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_dptgr9c7ceehu7v7f21lqimc34
0x0000000028aead18      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x0000000028cdd4b8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_akreu4pig95v0r2do28lmpcs66
0x000000002912b4f8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_p2rhfoitev6i12e78g3flns7f6
0x000000002912b830      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_cj219u15ngrn0mu7grmlegf855
0x000000002912ba10      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fhhuigjdoe5vo1u659nvn7bvc3
0x000000002912be08      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_cbeitdoq4h5cgmsffr5ndhjkg2
0x0000000029892db0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-i..-naming-service-gui_31bf3856ad364e35_6.0.6001.18000_none_5444658e22afc072.manifest
0x0000000029c04360      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-livelinks_31bf3856ad364e35_6.0.6001.18000_none_2b0ad9149acb9351.manifest
0x0000000029c04918      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-t..iondirectory-server_31bf3856ad364e35_6.0.6001.18000_none_f37c6dd5d32404e4.manifest
0x0000000029c04d48      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_nu83r3eshdtmch2049ojvq2vr5
0x0000000029c04e30      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3mutdlq3rquhlspddgvat8tt20
0x0000000029cc3188      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_159gr7aos3rds8kk7kcntl2ss4
0x0000000029cc3490      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jlnoeeduvbn15t5lpde53ce360
0x0000000029cc39f0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\msil_microsoft.rightsman..mentservices.shared_31bf3856ad364e35_6.0.6001.18000_none_6823569ffa4ad2b1.manifest
0x0000000029cc3d40      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-r..ve-directory-native_31bf3856ad364e35_6.0.6001.18000_none_1b5bbf2fefe46d2d.manifest
0x0000000029d04398      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_0ch89duaognqehukbbmd8as7e5
0x0000000029d04588      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_pj5ahbg7hgju2smn81csafgp76
0x0000000029d048f8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_q8nh7cq6hp8ui3q4jq0r0h8146
0x0000000029d1f628      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_majparj8s2p40e6pcm60pf7rh1
0x0000000029d1f6f0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_vk8kv2u1uhj32lbt34iqddk1s2
0x0000000029d1f7e8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_pd4up4pfai4gulu3gaghga1ia0
0x0000000029d1fed8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_heqhlh8dvgmd1b8nuodq8hldr3
0x0000000029d1ff80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_iet3j4rjk01aeaiiv1q1mrql44
0x0000000029da73a8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3vpnotdtkk3e9acp7ev48iinq1
0x0000000029da7608      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_itkcfc0bivi3am00qcn6ihul43
0x0000000029da7738      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_1njitiaemvgps7oq1rarn61h95
0x0000000029da7988      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_nffbpi1a8fb55rc7qmh33p45m3
0x0000000029da7a70      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_snfvqmqa4mg3bk5qo9vo3u41o3
0x0000000029da7e70      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_3h4utcbg8050d1fvgdp8ogq947
0x0000000029de71a8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jqmnr2pmdbhkou5ehb3e6csfv1
0x0000000029de7408      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_mul732li4360sm4avano8la1d5
0x0000000029de7788      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_e6hph1js10lo2l40k0djsn5l11
0x0000000029de7830      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_35ouan8oopqc62r2gduggf0j15
0x0000000029de7ae8      1      0 R--rwd \Device\HarddiskVolume1\xampp\mysql\data\performance_schema\db.opt
0x0000000029de7c10      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_o521l84t0kuap6umjumsimva65
0x0000000029de7ef8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_hk7v628d9lsp6re9tpuenv5as0
0x0000000029e5a198      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_n14b4jqivb8sbpb8qig2qnakm3
0x0000000029e5a348      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_11fnqf0gjr3hvgka85h8f28ub6
0x0000000029e5a778      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_8bm1h66grc3qkh2r83mg1ivrf4
0x0000000029e5ab90      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_5nuci6bujldbqh8ubf006kthb7
0x0000000029e5af80      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_oseied8639ci2lfeitgq768a72
0x0000000029ed6768      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_dh6ogp7atv1aosavembuiae4o3
0x0000000029ed6898      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_10lun4ru2922jcgkmgcm2f4iv0
0x0000000029ed6958      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_5sup95johd9j704lnd0tk6bll2
0x0000000029ed6ac8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_saqbuld9afljg06nbjff1iel84
0x000000002a00a070      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_b5taioa11a5afam9314uuov0s6
0x000000002a00a338      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jo3km9r8d54qte4tpijmq9pch7
0x000000002a00a778      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_rgaocnltf9jm68ffacdnjd81n7
0x000000002a00ae28      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_d3524na0869oqdgu4bp4q9f4v3
0x000000002a28f028      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..min-pack-deployment_31bf3856ad364e35_6.0.6001.18000_none_c103115ffcc9e20e.manifest
0x000000002a28f3c8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..er-tools-deployment_31bf3856ad364e35_6.0.6001.18000_none_cfe8c6314f6d7965.manifest
0x000000002a28f778      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-d..n-pack-registration_31bf3856ad364e35_6.0.6001.18000_none_d24ae9556dd1e4cc.manifest
0x000000002a28fbc8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-peertopeerpnrpautoreg_31bf3856ad364e35_6.0.6001.18000_none_e2e0a3bc1e825d40.manifest
0x000000002a28fef8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-p..pnrponly-deployment_31bf3856ad364e35_6.0.6001.18000_none_29805b0f0211b7f9.manifest
0x000000002a36a028      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ujs68ah7c6i37uspbf1fddmq41
0x000000002a36a100      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_rojoqt00e2cfss3l9qk33p0k93
0x000000002a36ab90      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_v29dr3sq7jrg7uokhsd30o89h4
0x000000002a36ade8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_a3aka88tjntbn8aaosu5rliqv6
0x000000002a39b380      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_glvotjaaobrbmnnpsvps0a1gs1
0x000000002a39b720      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_1fa1fq4t1u883aa79ocdprtrl3
0x000000002a39b840      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_6ed2b9erme63p1hitpe6f07na2
0x000000002a39bc48      3      1 RW---- \Device\HarddiskVolume1\Windows\System32\config\RegBack\SYSTEM
0x000000002a3b3028      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-s..-service-deployment_31bf3856ad364e35_6.0.6001.18000_none_cb6fb369612d7bc4.manifest
0x000000002a3b3490      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-m..evicespecificmodule_31bf3856ad364e35_6.0.6001.18000_none_7ef6d323155bd238.manifest
0x000000002a3c7240      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_p42h82ga6osm2lutpbggcn7mf2
0x000000002a3c7350      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_u4vvhgtbfuqtk74u316j37mvc7
0x000000002a3c73f8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_7bbvnhj3j8ok0hn4gk4375v3c3
0x000000002a3c74a0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_7o31qsg41i5elfoumiup3b6ai1
0x000000002a3c7778      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_6psiv2gks2p3nm7c53697rgid2
0x000000002a3c7a10      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_truhtjip2iq6esh7645dtmpdn0
0x000000002a3c7c68      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_4r220o21sheg0pffe456hk1al0
0x000000002a3c7d50      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_seg3q942sv35cin3sq5mi8nh97
0x000000002a3c7e68      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_rhs5pg1s7b60mjugp9p8k4tpb6
0x000000002a413028      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-wsrm-common_31bf3856ad364e35_6.0.6001.18000_none_3cb7d4067947a62f.manifest
0x000000002a413958      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-wsrm-client_31bf3856ad364e35_6.0.6001.18000_none_562987279fc51591.manifest
0x000000002a413c68      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-wsrm-client-unmanaged_31bf3856ad364e35_6.0.6001.18000_none_b0f616b09163216e.manifest
0x000000002a41f090      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_10i1s63s4bpo0end05kp2mohl6
0x000000002a41f478      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fojpt22is5fck6k32ggeedije4
0x000000002a41f580      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_7lem5fsglrpbthqhajpt0gt8p3
0x000000002a41f838      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000002a41f960      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_l7euvfg9gmsd660ssp3vsgct01
0x000000002a41fa70      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ve2i6h3nm5560icrb58dm2b264
0x000000002a4301f0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000002a4303f0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_b3ps8jmpp3pfnr5mnuu1k7c2p0
0x000000002a4306d0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_qoj6mltf08bh7r1qkfl070l031
0x000000002a4308f0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jr21jrdku5ch4nj0ceaqbi7td1
0x000000002a430b60      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_2dum6hlfqg09gqebdua047n8q5
0x000000002a430cf0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_mb0a67jt892e93mjl5jdej4bu2
0x000000002a49e1f0      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fmbjaqgr7hf5mokne0ftokseb5
0x000000002a49e618      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_fei1sgv5me4dljefdpadnbnn70
0x000000002a49e848      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_b2f90vrrjdl864825sam23eo41
0x000000002a49ef58      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_or79lfeqdedjd75eltl6ogu7k7
0x000000002a548b48      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-nfs-clustershared_31bf3856ad364e35_6.0.6001.18000_none_b7e5864cc708c163.manifest
0x000000002a548e38      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-f..luster-clientaccess_31bf3856ad364e35_6.0.6001.18000_none_357fb6037dec2fe4.manifest
0x000000002a621038      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000002a621188      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_ntgkb8gi5tk3ihp5ml4rfe4r67
0x000000002a6213c8      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_kfatshhi9n1f4mkc296uuuc593
0x000000002a621490      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-g..rveradmintools-gpmc_31bf3856ad364e35_6.0.6001.18000_none_b632eaecb0bf29b3.manifest
0x000000002a621728      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_f4k80iad7hjohb3vuojo1rj795
0x000000002a6217d0      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft-windows-msmq-dcom_31bf3856ad364e35_6.0.6001.18000_none_b918c14fbb2a4802.manifest
0x000000002a63d4b8      8      0 R--rw- \Device\HarddiskVolume1\xampp\htdocs\DVWA\vulnerabilities\sqli\index.php
0x000000002a63d798      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_j7tcbil7j7lr4dh2sdfpcg41i6
0x000000002a63d880      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_vvg32pvulvt566c89qojk3gq86
0x000000002a63d968      8      0 RW-rw- \Device\HarddiskVolume1\xampp\tmp\sess_jv1k22mntlue735giqu0n9tb36
0x000000002aa08178      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\msil_microsoft.grouppoli..dmintools.reporting_31bf3856ad364e35_6.0.6001.18000_none_2b26413d8ac429b8.manifest
0x000000002aa084e8      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft.grouppoli..dmintools.gpmgmtlib_31bf3856ad364e35_6.0.6001.18000_none_78c4efab815b9402.manifest
0x000000002aa08858      1      0 R--rwd \Device\HarddiskVolume1\Windows\winsxs\Manifests\x86_microsoft.grouppoli...private.gpmgmtplib_31bf3856ad364e35_6.0.6001.18000_none_7cdc6c156d0841f5.manifest
